repo_full_name,id,number,title,state,comments,created_at,updated_at,closed_at,user_login,labels
spring-projects/spring-boot,3531153299,47711,Upgrade to Groovy 4.0.29,closed,0,2025-10-20T05:56:04Z,2025-10-20T06:16:38Z,2025-10-20T06:16:37Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3531148166,47710,Upgrade to XML Maven Plugin 1.2.0,closed,0,2025-10-20T05:53:28Z,2025-10-20T06:16:37Z,2025-10-20T06:16:37Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3531148020,47709,Upgrade to Selenium 4.37.0,closed,0,2025-10-20T05:53:23Z,2025-10-20T06:16:37Z,2025-10-20T06:16:36Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3531147851,47708,Upgrade to Logback 1.5.20,closed,0,2025-10-20T05:53:18Z,2025-10-20T06:16:36Z,2025-10-20T06:16:36Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3530304561,47705,Allow a programatically configured banner to override the default banner,open,4,2025-10-19T18:07:56Z,2025-10-20T22:56:19Z,,mmoayyed,"type: enhancement,status: pending-design-work"
spring-projects/spring-boot,3530140319,47704,Remove unnused parameter in ManifestLayerArchiveFactory,closed,0,2025-10-19T14:48:58Z,2025-10-24T13:41:03Z,2025-10-19T14:49:07Z,snicoll,type: task
spring-projects/spring-boot,3530139622,47703,Remove unnused parameter in ManifestLayerArchiveFactory,closed,0,2025-10-19T14:48:06Z,2025-10-24T13:40:50Z,2025-10-19T14:49:07Z,snicoll,type: task
spring-projects/spring-boot,3530131077,47702,Unable to start ServletWebServerApplicationContext due to missing ServletWebServerFactory bean,open,5,2025-10-19T14:37:31Z,2025-10-26T15:25:38Z,,maheshtechlearn,"status: waiting-for-feedback,status: waiting-for-triage,status: feedback-reminder"
spring-projects/spring-boot,3530114132,47701,Developing Your First Spring Boot Application has outdated tools,closed,0,2025-10-19T14:17:02Z,2025-10-19T14:17:12Z,2025-10-19T14:17:11Z,snicoll,"type: documentation,status: forward-port"
spring-projects/spring-boot,3530113060,47700,Developing Your First Spring Boot Application has outdated tools,closed,0,2025-10-19T14:15:40Z,2025-10-19T14:17:11Z,2025-10-19T14:17:11Z,snicoll,"type: documentation,status: forward-port"
spring-projects/spring-boot,3530103893,47699,Developing Your First Spring Boot Application has outdated tools,closed,0,2025-10-19T14:05:47Z,2025-10-19T14:17:10Z,2025-10-19T14:17:10Z,snicoll,type: documentation
spring-projects/spring-boot,3529969114,47698,Dependency management for Hibernate is inconsistent,closed,1,2025-10-19T11:10:29Z,2025-10-19T14:39:38Z,2025-10-19T14:39:38Z,kzander91,type: bug
spring-projects/spring-boot,3529581341,47697,Codec auto-configuration is not applied when using @AutoConfigureWebTestClient without @WebFluxTest,closed,0,2025-10-19T06:52:55Z,2025-10-21T11:37:50Z,2025-10-21T11:37:49Z,wilkinsona,type: task
spring-projects/spring-boot,3529149052,47695,issue: Enable RestClient Auto Configuration when use Reactive and VirtualThreadsExecutor is Enabled.,closed,4,2025-10-18T20:00:46Z,2025-10-18T21:44:59Z,2025-10-18T21:09:21Z,zakaria-shahen,status: invalid
spring-projects/spring-boot,3528704159,47693,"Some Companies are using your framewrok, copy paste its code and change a couple of things then rename it and use it commercially",closed,1,2025-10-18T11:42:40Z,2025-10-19T06:18:26Z,2025-10-18T12:57:28Z,aalsanie,
spring-projects/spring-boot,3527907510,47691,Make Spring Boot Annotation Processor non-incremental,closed,1,2025-10-18T01:08:19Z,2025-10-21T13:34:13Z,2025-10-18T07:44:40Z,dnl50,status: duplicate
spring-projects/spring-boot,3527669237,47690,"When virtual threads are enabled, embedded Jetty does not use recommended virtual thread configuration",closed,1,2025-10-17T21:47:59Z,2025-10-20T12:46:02Z,2025-10-20T12:46:01Z,nstdio,type: bug
spring-projects/spring-boot,3527614655,47689,Add an official PDF download for the Spring Boot reference documentation,closed,0,2025-10-17T21:26:10Z,2025-10-17T21:45:42Z,2025-10-17T21:45:33Z,rhm002,status: duplicate
spring-projects/spring-boot,3527413946,47688,Add Jackson 2 module to ease upgrade effort,closed,1,2025-10-17T20:16:52Z,2025-10-22T13:56:56Z,2025-10-22T13:56:56Z,philwebb,type: enhancement
spring-projects/spring-boot,3526853254,47687,Remove ConcurrentReferenceCachingMetadataReaderFactory,closed,1,2025-10-17T16:51:43Z,2025-10-18T02:47:45Z,2025-10-18T02:47:36Z,bclozel,type: enhancement
spring-projects/spring-boot,3526671441,47686,Update Docker tests in spring-boot-micrometer-metrics to use RestTestClient rather than REST Assured,closed,0,2025-10-17T15:59:03Z,2025-10-18T09:23:59Z,2025-10-18T09:23:58Z,wilkinsona,type: task
spring-projects/spring-boot,3526532539,47685,Remove integration for REST Docs' REST Assured support until REST Assured supports Groovy 5,closed,1,2025-10-17T15:14:23Z,2025-10-18T09:24:00Z,2025-10-18T09:23:59Z,wilkinsona,type: enhancement
spring-projects/spring-boot,3526455873,47684,Upgrade to Rabbit AMQP Client 5.27.0,closed,0,2025-10-17T14:49:06Z,2025-10-17T15:02:28Z,2025-10-17T15:02:28Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3526455630,47683,Upgrade to Native Build Tools Plugin 0.11.2,closed,0,2025-10-17T14:49:01Z,2025-10-17T15:02:27Z,2025-10-17T15:02:27Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3526455456,47682,Upgrade to Groovy 5.0.1,closed,0,2025-10-17T14:48:57Z,2025-10-17T14:51:39Z,2025-10-17T14:51:28Z,snicoll,"status: duplicate,type: dependency-upgrade"
spring-projects/spring-boot,3526455154,47681,Upgrade to Artemis 2.43.0,closed,0,2025-10-17T14:48:53Z,2025-10-17T15:02:27Z,2025-10-17T15:02:26Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3526430705,47680,Replace BaseUrl concept with LocalTestWebServer,closed,4,2025-10-17T14:41:01Z,2025-10-21T16:09:19Z,2025-10-21T00:50:32Z,snicoll,type: task
spring-projects/spring-boot,3526042348,47679,ClientHttpRequestFactoryRuntimeHints is missing timeout methods with Duration overloads,closed,0,2025-10-17T12:46:42Z,2025-10-17T12:47:51Z,2025-10-17T12:47:50Z,mhalbritter,"type: bug,status: forward-port"
spring-projects/spring-boot,3525990189,47678,ClientHttpRequestFactoryRuntimeHints is missing timeout methods with Duration overloads,closed,0,2025-10-17T12:33:21Z,2025-10-17T12:47:50Z,2025-10-17T12:47:50Z,mhalbritter,"type: bug,status: forward-port"
spring-projects/spring-boot,3525964986,47677,Upgrade to Elasticsearch Client 9.1.5,closed,0,2025-10-17T12:26:45Z,2025-10-17T12:31:49Z,2025-10-17T12:31:49Z,snicoll,type: dependency-upgrade
spring-projects/spring-boot,3525336283,47675,ClientHttpRequestFactoryRuntimeHints is missing timeout methods with Duration overloads,closed,0,2025-10-17T09:57:05Z,2025-10-17T12:51:10Z,2025-10-17T12:47:49Z,mhalbritter,type: bug
spring-projects/spring-boot,3525296048,47674,BaseUrlUriBuilderFactory does not use base URL with an empty URI,closed,0,2025-10-17T09:44:04Z,2025-10-17T14:35:39Z,2025-10-17T14:35:39Z,snicoll,type: task
spring-projects/spring-boot,3525267944,47673,Update the migration guide following the modularisation of spring-boot-test and spring-boot-test-autoconfigure,open,2,2025-10-17T09:35:03Z,2025-10-22T15:16:09Z,,wilkinsona,type: wiki-documentation
spring-projects/spring-boot,3524790943,47672,Migrate from Dokatoo to Dokka,closed,1,2025-10-17T07:01:46Z,2025-10-22T14:00:40Z,2025-10-22T14:00:08Z,wilkinsona,"type: task,status: superseded"
spring-projects/spring-boot,3524491732,47671,Upgrade to Elasticsearch Client 8.18.8,closed,0,2025-10-17T04:45:20Z,2025-10-17T04:46:02Z,2025-10-17T04:46:02Z,philwebb,type: dependency-upgrade
spring-projects/spring-boot,3524444726,47670,Include deprecated configuration properties in the reference documentation,closed,1,2025-10-17T04:20:30Z,2025-10-22T09:49:00Z,2025-10-22T09:49:00Z,philwebb,"type: documentation,status: forward-port"
spring-projects/spring-boot,3524381824,47669,Include deprecated configuration properties in the reference documentation,closed,1,2025-10-17T03:55:54Z,2025-10-22T09:48:59Z,2025-10-22T09:48:59Z,philwebb,"type: documentation,status: forward-port"
spring-projects/spring-boot,3523720031,47668,Upgrade to Dokka 2.1.0,closed,0,2025-10-16T22:34:06Z,2025-10-20T08:53:48Z,2025-10-20T08:53:35Z,philwebb,type: task
spring-projects/spring-boot,3523443953,47666,Remove support for embedded jar launch scripts,closed,8,2025-10-16T20:38:47Z,2025-10-20T22:40:51Z,2025-10-20T19:05:21Z,vpavic,type: enhancement
spring-projects/spring-boot,3522354538,47663,IndexOutOfBoundsException when running a Spring Boot fat JAR with embedded dependency larger than 5.5GB,open,2,2025-10-16T15:16:28Z,2025-10-23T15:55:40Z,,andres-orozco1,"status: waiting-for-feedback,status: waiting-for-triage,status: feedback-reminder"
spring-projects/spring-boot,3522173871,47662,Remove support for Spring Session Data MongoDB,closed,1,2025-10-16T14:32:57Z,2025-10-17T06:38:11Z,2025-10-16T17:39:07Z,wilkinsona,type: enhancement
